127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-07-05 23:50:19, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:50:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-05 23:50:24, POST, /MAT3D/api/add_matrix, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-07-05 23:50:34, POST, /MAT3D/api/add_matrix, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.004000

ss127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-05 23:54:37, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:54:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 23:54:49, POST, /MAT3D/api/add_matrix, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-07-05 23:55:51, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-07-05 23:55:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-05 23:55:56, POST, /MAT3D/api/add_matrix, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.003000127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:56:06, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-05 23:56:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-06 00:00:25, GET, /admin/default/site, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-07-06 00:00:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-06 00:00:40, GET, /admin/default/pack/MAT3D, HTTP/1.1, 200, 0.728000
127.0.0.1, 2018-07-06 00:02:40, GET, /admin/default/logout, HTTP/1.1, 303, 0.030000
127.0.0.1, 2018-07-06 00:02:40, GET, /admin/default/index, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-07-06 00:02:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-07 13:49:44, GET, /, HTTP/1.1, 303, 0.008000
127.0.0.1, 2018-07-07 13:49:44, GET, /welcome/default/index, HTTP/1.1, 200, 0.212000
127.0.0.1, 2018-07-07 13:49:47, GET, /admin/default/index, HTTP/1.1, 200, 0.176000
127.0.0.1, 2018-07-07 13:49:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-07 13:49:48, POST, /admin/default/index, HTTP/1.1, 303, 0.026000
127.0.0.1, 2018-07-07 13:49:48, GET, /admin/default/site, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-07-07 13:49:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-07 13:49:48, POST, /admin/default/check_version, HTTP/1.1, 200, 0.225000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.115000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2018-07-07 13:49:50, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:49:50, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
00
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:51:38, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 13:51:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-07 13:52:46, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-07-07 13:52:46, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.c127.0.0.1, 2018-07-07 13:52:46, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:52:46, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:52:46, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:52:46, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:52:47, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
00
127.0.0.1, 2018-07-07 13:52:47, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 13:52:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.002000
ss, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:22, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:53:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.003000
ss, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-07 13:53:31, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:53:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:54:51, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:54:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:55:06, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:55:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-07 13:57:20, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-07-07 13:57:20, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.001000
ss, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:57:20, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:57:20, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-07 13:57:20, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-07 13:57:20, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:57:20, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:57:20, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:57:20, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:57:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:58:40, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 13:58:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-07 13:59:41, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-07-07 13:59:41, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.000000
ss, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:59:42, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-07-07 13:59:42, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:59:42, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:59:42, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:59:42, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:59:42, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:59:42, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 13:59:42, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 13:59:42, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 13:59:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-07 14:00:42, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-07-07 14:00:42, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.001000

127.0.0.1, 2018-07-07 14:00:42, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.001000
css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:00:42, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:00:42, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:00:42, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:00:42, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:00:42, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
00
127.0.0.1, 2018-07-07 14:00:42, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:00:43, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 14:00:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.002000
ss, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:10, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 14:01:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-07 14:01:47, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-07-07 14:01:47, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.001000

127.0.0.1, 2018-07-07 14:01:47, GET, /MAT3D/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:47, GET, /MAT3D/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 14:01:47, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 14:01:47, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:47, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.002000
0
127.0.0.1, 2018-07-07 14:01:47, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:01:47, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
0
127.0.0.1, 2018-07-07 14:01:47, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 14:01:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-07-07 14:02:00, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-07-07 14:02:00, GET, /MAT3D/static/css/web2py.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:02:00, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.001000

127.0.0.1, 2018-07-07 14:02:00, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.002000
css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 14:02:00, GET, /MAT3D/static/js/jquery.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-07-07 14:02:00, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:02:00, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 14:02:00, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.002000
01000
00
127.0.0.1, 2018-07-07 14:02:00, GET, /MAT3D/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:02:00, GET, /MAT3D/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:02:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-07-07 14:03:13, GET, /MAT3D/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-07-07 14:03:13, GET, /MAT3D/static/css/stupid.css, HTTP/1.1, 200, 0.002000
ss, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:03:13, GET, /MAT3D/static/css/mat3d.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-07-07 14:03:13, GET, /MAT3D/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:03:13, GET, /MAT3D/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-07-07 14:03:13, GET, /MAT3D/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-07-07 14:03:13, GET, /MAT3D/static/js/default_index2.js, HTTP/1.1, 200, 0.001000
